from;r120640472472-biomass_gas-commodity;r120640472472-biomass_solid-commodity;r120640472472-electricity-import;r120640472472-h2-commodity;r120640472472-residual_waste-commodity
to;r120640472472-biomass_gas;r120640472472-biomass_solid;r120640472472-electricity;r120640472472-h2;r120640472472-residual_waste
type;flow;flow;flow;flow;flow
2019-02-16 08:00:00;9.883002357169339;2.4194423793296647;9.420147182561976;0.0;0.0
2019-02-16 09:00:00;1.8376503077732949;2.4194423793296647;0.0;0.0;0.0
2019-02-16 10:00:00;3.5287852263067987;2.4194423793296647;3.484528485050596;0.0;0.0
2019-02-16 11:00:00;2.286230039601122;2.4194423793296647;9.165443672351813;0.0;0.0
2019-02-16 12:00:00;1.6651842212503853;2.4194423793296647;13.94219073208898;0.0;0.0
2019-02-16 13:00:00;0.9691758494659862;2.4194423793296647;5.304792064102587;0.0;0.0
2019-02-16 14:00:00;1.1814325769856697;2.4194423793296647;13.91021922915763;0.0;0.0
2019-02-16 15:00:00;1.6338562720399619;2.4194423793296647;20.88347125211169;0.0;0.0
2019-02-16 16:00:00;2.503506624593236;2.4194423793296647;20.979983243422176;0.0;0.0
2019-02-16 17:00:00;3.124469083521713;2.4194423793296647;20.899684252717808;0.0;0.0
2019-02-16 18:00:00;3.120097391483993;2.4194423793296647;21.688018829381075;0.0;0.0
2019-02-16 19:00:00;2.7991046456325273;2.4194423793296647;21.72650329120164;0.0;0.0
2019-02-16 20:00:00;1.6445540589086487;2.4194423793296647;20.85801399741649;0.0;0.0
2019-02-16 21:00:00;0.0;1.875542098521504;19.030345344482654;0.0;0.0
2019-02-16 22:00:00;0.0;0.07848915284114319;17.770316700233987;0.0;0.0
2019-02-16 23:00:00;0.0;0.0;14.766312289680986;0.0;0.0
2019-02-17 00:00:00;0.0;0.0;12.8003070071896;0.0;0.0
2019-02-17 01:00:00;0.0;0.0;12.007744808617868;0.0;0.0
2019-02-17 02:00:00;0.0;0.0;11.516459362286266;0.0;0.0
2019-02-17 03:00:00;0.0;0.0;11.564951696263583;0.0;0.0
2019-02-17 04:00:00;0.0;0.506022179169044;11.52212650592502;0.0;0.0
2019-02-17 05:00:00;0.1120865255871818;2.4194423793296647;11.822640604989244;0.0;0.0
2019-02-17 06:00:00;7.833798131078477;2.4194423793296647;11.66126273862809;0.0;0.0
2019-02-17 07:00:00;6.776616617925826;2.4194423793296647;16.60013136488632;0.0;0.0
2019-02-17 08:00:00;7.209818950336295;2.4194423793296647;20.110329025070254;0.0;0.0
2019-02-17 09:00:00;5.419949624768816;2.4194423793296647;21.913213674951457;0.0;0.0
2019-02-17 10:00:00;3.9785029453481684;2.4194423793296647;20.367085059695263;0.0;0.0
2019-02-17 11:00:00;2.716728505238521;2.4194423793296647;17.426660413296677;0.0;0.0
2019-02-17 12:00:00;2.0861950571916053;2.4194423793296647;14.822446147384335;0.0;0.0
2019-02-17 13:00:00;1.3799559846424105;2.4194423793296647;16.635159561715184;0.0;0.0
2019-02-17 14:00:00;1.5934816518146329;2.4194423793296647;19.517470929882474;0.0;0.0
2019-02-17 15:00:00;2.0539680259138082;2.4194423793296647;21.22100754635493;0.0;0.0
2019-02-17 16:00:00;2.931126566806408;2.4194423793296647;20.96387947648387;0.0;0.0
2019-02-17 17:00:00;3.5584685769220674;2.4194423793296647;20.62758753819462;0.0;0.0
2019-02-17 18:00:00;3.5521074365257705;2.4194423793296647;21.80455981255666;0.0;0.0
2019-02-17 19:00:00;3.2299742013194757;2.4194423793296647;21.32937217493511;0.0;0.0
2019-02-17 20:00:00;2.0608279626360324;2.4194423793296647;20.60067233885337;0.0;0.0
2019-02-17 21:00:00;0.0;2.050823092683045;19.321017398449364;0.0;0.0
2019-02-17 22:00:00;0.0;0.23179369974401248;18.11443049129638;0.0;0.0
2019-02-17 23:00:00;0.0;0.0;15.272382899536268;0.0;0.0
2019-02-18 00:00:00;0.0;0.0;13.261708554440446;0.0;0.0
2019-02-18 01:00:00;0.0;0.0;11.969761786047718;0.0;0.0
2019-02-18 02:00:00;0.0;0.0;11.611706841293728;0.0;0.0
2019-02-18 03:00:00;0.0;0.0;11.781574460001968;0.0;0.0
2019-02-18 04:00:00;0.0;0.3296671081839574;11.816484308417683;0.0;0.0
2019-02-18 05:00:00;0.0;2.4194423793296647;12.191552242627045;0.0;0.0
2019-02-18 06:00:00;7.272539681467459;2.4194423793296647;11.687230605803826;0.0;0.0
2019-02-18 07:00:00;6.492347921618781;2.4194423793296647;16.91581369410782;0.0;0.0
2019-02-18 08:00:00;6.892654086173927;2.4345122232733827;20.70626821877702;0.0;0.0
2019-02-18 09:00:00;5.285708865202428;2.4345122232733827;21.84909537322794;0.0;0.0
2019-02-18 10:00:00;3.8778083220435637;2.4345122232733827;20.678989324885197;0.0;0.0
2019-02-18 11:00:00;2.574529422937666;2.4345122232733827;21.058851844369347;0.0;0.0
2019-02-18 12:00:00;1.9724163179274563;2.4345122232733827;20.179211178313302;0.0;0.0
2019-02-18 13:00:00;1.249599118463188;2.4345122232733827;17.776674973141056;0.0;0.0
2019-02-18 14:00:00;1.4827032285972839;2.4345122232733827;19.440938325298827;0.0;0.0
2019-02-18 15:00:00;1.845034950450384;2.4194423793296647;21.732161350932806;0.0;0.0
2019-02-18 16:00:00;2.7668227485558203;2.4194423793296647;21.335174407549854;0.0;0.0
2019-02-18 17:00:00;3.2265334703400623;2.4194423793296647;20.882010367660566;0.0;0.0
2019-02-18 18:00:00;3.350556904398739;2.4194423793296647;21.96902147008095;0.0;0.0
2019-02-18 19:00:00;2.9619126983598885;2.4194423793296647;21.289337324407555;0.0;0.0
2019-02-18 20:00:00;1.7239676910027437;2.4194423793296647;20.746874293698028;0.0;0.0
2019-02-18 21:00:00;0.0;1.9315047946107595;19.19043987488309;0.0;0.0
2019-02-18 22:00:00;0.0;0.1389334375889604;17.870257466788537;0.0;0.0
2019-02-18 23:00:00;0.0;0.0;15.496614637650195;0.0;0.0
